x,y
79.837177,36.773474
79.920282,38.262739
80.653194,37.657407
79.914505,37.405482
81.034911,38.098705
80.678960,37.736789
80.328485,39.470331
80.721452,40.326526
80.018579,40.024624
79.852518,40.152445
80.707667,40.466305
80.999464,38.754078
80.516008,40.226702
80.229863,39.654406
80.919060,40.305061
80.946431,40.343247
79.902247,39.965784
80.177645,41.090740
80.458838,41.145433
80.871305,40.838200
80.868435,41.486126
81.157647,42.190295
80.756272,40.973004
80.562560,42.380441
81.094569,41.492779
79.638539,42.343329
80.922259,43.252071
79.714075,42.719309
80.492677,41.724760
79.838976,42.225337
81.040935,42.538890
80.981732,43.290241
80.994488,42.166818
80.294887,43.720652
80.642707,42.621838
80.523444,43.599080
80.121637,43.910183
80.076829,42.891725
79.981640,43.493310
79.940218,45.033961
80.946237,45.144706
79.650457,44.096579
80.601993,43.619846
81.406047,44.917672
80.342183,44.403247
81.277607,45.407397
80.270649,45.786539
80.733159,45.906054
80.391594,44.864521
81.218609,45.069579
80.327045,46.273438
79.791071,45.945858
81.261095,45.396961
79.712167,46.678890
80.079439,46.177518
81.330617,46.593560
80.457905,46.991326
80.523611,46.231747
80.407110,46.813592
80.009212,45.909183
80.438955,47.473100
80.666438,47.529656
80.798343,47.108827
80.425813,47.332921
80.881305,48.432663
79.882853,47.926256
81.236702,48.254170
80.470034,48.109490
80.446218,48.165907
79.823721,48.002002
79.799685,49.886276
80.268505,49.591661
81.108732,48.765476
80.957785,49.362949
80.812157,50.009523
81.156668,50.167624
80.842221,50.806103
79.995879,50.564765
80.971042,50.626225
80.684953,51.253569
80.662821,50.728201
81.040188,50.927771
80.129170,51.383818
80.028229,52.197573
80.362953,50.954480
80.303318,52.159996
80.718713,51.662923
80.288088,52.820032
79.802249,52.405854
80.657335,53.253865
80.012708,52.465422
80.099549,53.008173
81.266074,54.057250
79.596173,53.829350
80.538842,53.064073
80.924479,54.711056
80.726461,55.396219
79.949390,54.288324
80.932845,54.798996
80.916567,55.101500
79.565671,54.555064
80.035425,53.996320
80.796575,55.128090
79.974643,54.697307
80.334492,54.633035
80.591727,55.252267
80.556514,55.059134
80.894436,55.855426
80.648677,56.379121
80.885602,56.829123
79.891160,56.753300
80.886947,56.992711
80.847284,58.027771
80.407264,57.469263
81.003192,58.054048
79.884490,58.120454
79.739692,58.602700
80.425120,57.902056
80.733524,57.869942
80.902120,58.739995
80.020347,58.926028
81.329674,60.312145
81.312859,60.396611
79.892414,60.500398
80.945796,60.276740
81.114660,59.904063
80.872190,62.320979
80.849372,60.845999
80.720557,61.763665
80.279102,60.679686
80.236526,62.425860
80.140413,60.648828
79.847195,61.983725
81.397269,61.129006
79.665281,62.356382
81.268489,62.223564
80.366477,61.673248
79.790367,62.125473
80.404742,62.816190
79.672006,62.332028
80.676289,63.380126
80.604538,63.180762
79.966216,63.842892
80.634252,64.170667
80.473629,63.556859
80.569170,64.119560
81.314530,63.880580
80.974071,64.333483
81.043754,62.942047
79.911138,64.092161
80.469053,65.365035
80.035983,64.470598
81.379360,64.035754
81.153973,63.828305
80.585998,65.309587
80.302436,64.724964
80.606330,65.017794
80.635225,66.124841
80.362345,65.012083
79.533407,65.557893
79.818517,66.057558
81.170274,66.920263
80.898965,66.701172
81.092968,66.636585
80.668924,67.154546
81.409111,67.893573
80.176468,67.880927
80.247156,68.395177
80.444663,67.445641
80.919931,68.855959
79.732597,67.949758
80.945237,70.017642
80.148158,69.987202
81.180349,69.684639
80.324176,69.894129
81.002289,70.630584
80.746797,31.874866
81.338933,33.205776
82.138491,32.965485
81.479880,33.245003
81.181579,34.307529
81.586371,34.717975
81.112826,35.221525
80.955325,33.691622
81.175678,35.604268
80.626661,35.694601
81.213062,34.615636
80.776532,34.926349
82.272235,35.464559
81.977005,36.251050
80.769472,36.962741
81.176140,37.942064
81.245922,36.629756
81.019489,37.269228
81.060834,38.179384
81.582515,36.820709
82.066997,37.746072
80.647337,37.069124
80.966796,37.533487
81.645145,37.610504
81.935124,38.795311
81.901854,39.995091
80.911795,38.713274
81.598242,40.039257
82.487867,39.580602
81.620803,39.858477
82.233471,40.663347
82.097148,40.513271
80.859556,41.186811
81.919327,41.997193
81.664701,40.916017
82.166313,40.808526
80.706284,41.598139
82.249989,42.088594
81.917877,40.596824
81.052770,42.565340
82.090299,42.819775
82.416895,42.653813
81.711198,42.309075
80.970002,43.381981
81.985132,42.983306
80.921854,43.503974
80.605419,43.731464
80.880833,43.741450
81.734609,44.901871
81.245329,44.038754
80.852388,46.112187
81.603862,46.192918
81.045078,44.835811
81.325725,45.678066
81.198682,44.943104
81.962836,46.371904
81.238523,45.209139
81.150093,45.966273
82.028919,46.592236
82.397696,46.101631
81.455605,47.151513
81.585695,45.644195
81.186631,46.692276
82.363073,47.312512
80.983184,47.927388
81.842360,48.017138
82.060789,49.129766
81.196554,47.902964
81.164427,48.474463
81.813810,48.643525
81.470715,48.953488
81.941099,48.637749
81.862806,49.882785
81.536715,48.506883
81.697455,49.602896
80.864215,48.873386
81.882938,50.406305
82.293433,48.955306
82.144768,49.528514
80.748778,50.791069
81.469643,51.411221
82.122484,49.794177
81.406723,50.818720
82.220538,50.561967
81.890747,49.715760
80.870698,51.026617
82.312891,49.933929
82.288486,50.992518
81.228909,51.260327
80.959284,51.461858
81.851027,51.028205
82.002943,51.487480
81.255666,51.679518
81.694623,52.797636
81.780201,51.902166
82.118315,52.995869
82.275890,53.088928
80.927491,54.077430
81.974396,53.871455
82.049040,54.993784
81.205032,55.394238
82.366847,55.596287
81.571960,56.320553
81.397050,57.392006
82.008880,56.263490
81.390293,58.368719
81.297680,57.883705
81.485751,56.825844
81.984597,57.611833
81.303567,58.355056
81.434810,57.857421
82.100190,58.546145
81.040755,57.766841
82.181531,59.974275
81.884099,59.912676
81.600784,60.635522
81.515004,61.062198
81.630010,59.899213
81.917522,61.832130
81.691172,61.173356
80.801540,61.727365
82.424603,61.239522
81.567470,60.630777
81.947723,61.765945
82.202903,63.060116
82.257377,63.642182
80.680663,63.189507
81.565866,64.231443
81.954987,63.542577
80.856581,64.035620
80.526939,63.642078
81.099318,63.073633
82.289160,63.781165
80.566712,63.144655
81.984630,65.215649
81.973181,65.369020
81.852332,65.188301
81.947085,63.620043
81.019049,63.766653
80.737242,65.080006
81.118028,66.324807
81.002834,66.237150
80.673364,65.339580
80.993070,65.143359
82.077194,66.860280
81.459643,66.255978
81.473555,67.100148
80.850900,67.133314
82.028584,68.276529
81.224626,68.344626
80.911203,68.546938
81.690902,69.137838
80.977798,68.655158
81.951180,68.312470
82.044083,68.243131
81.148306,69.420243
81.105260,69.146008
81.098092,69.966593
80.889069,70.774224
80.964727,71.429269
81.268690,71.519791
81.773591,33.140654
82.938413,33.076883
82.671972,35.425954
82.329055,36.091097
83.044781,36.730772
82.423333,37.450085
83.453748,37.374958
82.991916,38.107517
83.116065,37.883000
81.959464,38.377289
82.698768,39.410544
82.608337,39.866461
82.200259,40.016876
82.913916,40.269099
82.165223,39.960155
82.492417,40.024638
82.720306,40.754351
82.472118,40.115759
81.775532,40.796497
83.201283,40.613815
82.778242,40.062719
82.440015,41.167746
82.348873,39.594743
82.028786,41.019707
82.378239,40.182363
82.003451,41.513057
83.201492,42.116501
82.232891,41.168149
83.479261,42.401860
83.269513,42.991830
81.706781,42.572652
83.114848,42.396981
82.154833,43.556141
82.331062,42.836105
82.862645,43.608708
82.457462,43.455187
83.115005,44.100982
81.888927,43.093696
82.715909,45.198377
81.801871,44.307098
83.177220,44.592505
83.259129,44.340244
82.359933,46.238957
82.547654,44.812392
82.061533,45.312873
81.864443,45.758497
82.290822,44.626354
82.192350,44.561641
82.826179,46.389726
81.936071,46.440068
82.971770,46.208315
82.326143,45.561575
81.861028,47.184836
82.697088,45.645802
81.988134,47.870229
81.960660,47.758286
81.799750,47.643897
82.588465,48.237937
81.896482,47.956429
83.133990,47.175238
81.722475,46.933922
83.332059,48.855595
81.897851,48.996602
83.159028,49.229142
82.125003,49.378344
82.482512,48.625071
82.910307,48.053961
82.294214,48.855757
82.567727,48.610200
82.805660,48.851612
81.930659,50.269411
82.854856,49.792271
83.128384,50.273257
83.192198,51.089198
82.842057,50.682920
82.036506,51.451224
82.156008,51.282786
83.371303,51.325345
82.290146,52.031029
82.260622,52.371355
82.788893,51.716408
82.030956,53.535906
81.680605,53.602631
82.620667,53.432205
81.962534,53.510575
82.162689,52.993125
83.201688,52.988576
82.209313,53.757198
81.814999,54.774845
81.976827,56.364509
82.599484,57.107995
82.564803,56.093933
81.931623,58.305702
82.608178,57.838081
82.726145,57.571829
81.924633,59.265185
82.891857,58.619780
82.846045,57.901422
82.552279,58.912163
81.790273,59.559254
81.962070,59.146292
83.330898,59.997964
83.271284,59.619569
82.926856,59.675732
82.812984,61.240672
81.832126,61.239291
82.802301,61.292194
82.441647,61.468488
82.558158,60.800041
83.377048,62.410963
82.231223,62.800748
83.067371,62.548205
83.283854,62.291803
83.220342,62.913369
81.844678,62.915222
83.045326,63.494211
81.594767,63.215409
82.308901,64.051367
82.245117,63.409673
82.245212,64.194054
83.203220,64.822094
81.887995,64.306772
82.253768,66.052902
81.782541,64.850602
82.049444,66.569223
83.064565,66.035403
82.581515,66.983193
82.072235,66.348229
82.475228,66.761117
81.906668,66.734177
82.148735,68.006575
83.150562,68.797680
82.906265,67.690475
82.748071,67.897795
81.536489,68.313622
82.482143,70.006574
83.077539,69.012571
82.852200,68.830453
83.294511,71.730709
82.772851,72.076535
83.012980,72.253088
83.488577,31.687836
82.870370,31.877557
84.463373,32.729652
83.622588,33.618807
83.736123,33.713457
83.160699,35.834479
82.970305,35.396293
82.885708,36.471003
83.002684,36.860606
82.757073,37.865806
84.090218,37.289887
83.886216,37.411411
83.463768,37.844508
83.108824,38.097343
83.633345,37.170804
83.145265,37.607314
83.346603,38.701727
83.281615,38.424626
82.944719,39.101320
84.075733,38.895798
84.046251,39.537993
83.361069,39.553301
83.094130,39.988840
82.853254,39.674416
84.099485,39.128003
82.849737,40.002425
82.687022,40.887617
82.801497,40.728888
83.431786,41.622577
83.506572,42.393859
84.295958,42.898210
83.025138,42.318451
83.191758,42.795389
82.507171,43.579311
83.578143,44.026684
82.742751,42.857128
82.719602,43.726518
83.730320,43.704799
84.163848,45.074013
83.643030,44.395331
84.027310,44.921054
83.069694,45.436250
83.587739,45.264220
83.182069,46.003624
83.467988,46.661979
83.424048,46.439458
83.857393,46.591770
84.012747,47.263992
84.219898,47.977585
83.220847,48.242554
83.333484,47.523166
82.630149,48.062729
83.598144,49.205063
83.575054,48.223554
83.124636,48.943798
83.638872,49.035078
83.723273,49.668739
83.402386,48.828919
82.707348,51.106094
83.365252,50.321135
83.426196,51.485552
82.754900,50.591042
83.405297,50.887229
83.502910,51.260045
83.024286,52.430400
83.542667,52.456382
82.527552,52.554478
83.068334,51.797952
84.371424,52.686427
84.223061,53.090936
83.421625,52.934821
83.900989,54.114697
84.404155,53.503281
83.937602,53.237293
83.626905,54.122653
83.843297,53.609570
82.668915,55.774416
84.219222,57.085587
83.762990,57.553239
82.876749,58.698497
83.505878,57.933261
83.952699,58.937122
83.316348,58.429929
82.836210,59.198068
84.226410,59.945623
82.959393,60.232413
84.371640,59.881688
84.295260,59.752519
83.089495,60.796354
83.350103,60.765812
82.668487,61.701757
83.114260,62.519460
83.759337,63.036909
83.270414,61.875203
84.281863,62.605605
83.925784,61.939203
84.077340,63.276139
83.854735,62.754499
84.355891,63.149540
84.377125,63.879611
82.617048,63.870574
83.271873,64.529201
82.784462,64.810717
83.522006,65.246566
83.687364,63.939002
83.743447,64.168879
83.621141,64.547643
83.964013,65.343391
83.864066,66.455218
82.827203,66.551319
82.902587,67.319735
84.009299,66.920975
83.416068,68.448538
83.445671,66.975193
83.831532,67.660161
84.010748,68.885947
83.323546,67.916187
84.005660,68.830638
83.924285,69.536058
83.126391,70.004078
83.502819,69.267988
83.350509,70.106656
83.983788,69.851410
83.028317,70.283920
83.774096,72.284302
85.064538,34.100086
85.205580,36.179652
84.306177,36.014495
84.076766,36.435807
85.411105,37.171498
84.772571,37.163006
84.988297,38.897759
84.528207,39.273725
84.950685,38.384298
83.755677,39.946133
84.262997,40.316048
84.340092,39.789515
84.023505,38.674733
84.787448,40.918727
84.129633,40.809738
85.233070,41.214630
84.097582,42.406946
85.113053,41.185319
84.135264,41.474246
84.596682,41.506273
84.758795,42.944924
85.087093,42.092311
84.905206,41.906959
84.458835,43.181915
84.443271,44.369578
84.276606,42.819229
84.591628,43.135773
84.079306,45.384928
85.061249,44.156469
84.463679,44.706593
84.367067,45.123607
84.235148,44.741066
84.883202,45.615029
83.675505,45.932362
84.714486,44.955935
84.155345,45.917105
83.601120,46.677653
84.095264,47.920264
83.914951,48.039175
83.763788,49.763331
85.123229,49.972470
85.333100,49.765339
84.660494,49.159208
85.203756,50.860243
85.289235,50.979264
84.888784,50.941913
84.018312,52.107734
83.696220,51.632692
84.003763,53.333740
84.564222,52.922432
84.470707,55.358638
84.660327,57.042252
84.192184,56.806151
84.627677,58.421834
84.548338,56.551911
83.756480,59.109579
83.999944,59.405729
84.654856,59.959363
84.137446,60.610062
84.566230,60.949363
85.170934,62.121962
84.380058,62.189796
85.222821,60.892120
84.676199,60.558356
84.643578,62.704601
83.835723,62.181598
83.753965,62.228294
83.874480,62.757043
84.516925,61.997812
83.953555,63.373248
84.970901,62.692833
83.794202,64.406746
83.872606,65.110074
83.914586,63.739422
84.517799,66.113004
84.868843,65.714469
84.413793,65.788144
84.416926,66.298218
85.266718,65.614843
84.082899,64.792153
84.467754,67.487287
84.692803,65.967246
85.025525,67.169572
84.784781,65.774516
83.697327,67.364387
84.119573,67.056852
84.679184,67.485235
83.677630,67.360823
83.709237,67.671179
83.869495,69.537549
83.843105,69.707609
84.432716,69.155298
84.251713,70.126106
85.379040,71.942902
84.498188,72.441160
84.764176,34.626919
85.568664,36.026797
84.797365,37.988791
85.597273,37.557616
86.405683,38.808954
84.962056,39.998272
84.589122,40.346467
85.838952,39.990830
84.691285,41.963490
85.167463,43.424803
85.426729,42.275745
85.811142,42.859348
85.765910,41.849704
85.261250,42.909514
86.020247,44.925073
86.138711,44.089273
85.460585,44.599322
86.160590,46.240596
85.326277,44.670760
85.228474,45.508170
85.765140,45.601441
85.416799,47.398163
85.404851,45.882850
85.846353,47.071943
85.308311,46.595719
85.524131,48.397954
85.922848,47.483138
84.924884,48.481335
85.079809,48.805638
85.598269,47.600326
85.695723,47.812995
85.783656,50.051013
86.373366,49.085868
84.569432,50.563197
85.668455,50.548139
85.984336,50.692293
86.058319,50.220505
86.299840,50.381257
85.768599,51.844589
85.519594,51.844141
85.455563,54.079651
85.688218,52.748885
85.428291,54.001364
86.184166,53.040993
84.947961,53.445613
86.197480,54.761590
85.662133,54.036659
85.389803,55.107785
84.932373,55.243844
86.359839,56.843257
85.366088,56.613692
86.026128,58.491682
85.846558,60.071847
86.124299,60.021823
85.146422,60.676334
85.536141,59.540175
85.864177,61.369145
85.383344,61.061057
85.702354,63.394498
85.481003,61.888215
86.069037,62.729135
85.595261,63.544247
84.688642,63.188314
85.556066,63.892468
85.227442,64.127025
85.600577,65.028802
85.189806,64.604604
86.095759,65.914622
84.761655,66.629022
86.083898,66.778481
85.787279,66.977720
85.104002,65.646929
85.820789,68.018724
84.668171,67.511969
84.773614,67.612846
85.986969,66.776531
85.204093,66.810409
85.383786,66.940750
85.596677,69.432922
85.983473,67.961158
84.690696,69.429295
86.112669,68.765083
86.244135,71.147661
86.232862,34.748961
86.245000,37.475866
86.884807,38.038267
87.277717,37.108526
86.142350,38.737199
87.045683,39.420526
85.682358,40.031011
86.737513,38.892451
86.503009,40.116364
86.375652,39.614860
86.761950,40.648269
87.040816,39.959009
86.278217,42.797938
86.700652,42.791139
87.340754,42.821889
86.836265,42.686968
87.058151,43.091656
87.296615,42.340955
85.840594,42.978640
86.613541,43.299481
86.935866,43.441417
86.661046,44.255922
86.744980,44.177558
85.906963,43.701204
86.475740,45.114269
86.834147,45.290591
86.800914,46.414156
85.813755,45.640772
86.354295,47.256177
87.056158,46.166990
86.540013,48.292983
86.396103,46.995445
85.824956,48.162019
86.629765,49.023601
86.858529,47.664317
86.189686,47.940842
87.473560,49.713385
87.140353,49.899760
86.054714,51.123411
85.903303,52.214553
86.452124,52.915189
86.857813,52.760510
86.008562,53.065660
86.903460,52.613988
86.518290,53.858843
86.299125,54.391474
87.414356,55.606925
87.069580,55.950764
86.303082,56.722003
87.170745,56.839776
86.490874,57.014233
87.066420,56.134821
86.695081,58.421299
87.457395,59.730695
86.301882,60.313311
87.170410,59.767844
86.375221,59.633160
86.118316,62.319797
87.345653,61.927783
87.240516,61.330164
86.246673,61.172870
85.842643,63.067661
85.807031,63.140505
85.935986,62.880731
87.386160,62.278050
86.038473,63.201061
85.898414,63.930428
86.860434,64.445979
86.528229,64.570085
85.978540,65.181552
